gender,age,age_o,race,race_o,samerace,importance_same_race,importance_same_religion,field,pref_o_attractive,pref_o_sincere,pref_o_intelligence,pref_o_funny,pref_o_ambitious,pref_o_shared_interests,attractive_important,sincere_important,intelligence_important,funny_important,ambition_important,shared_interests_important,attractive,sincere,intelligence,funny,ambition,attractive_partner,sincere_partner,intelligence_parter,funny_partner,ambition_partner,shared_interests_partner,sports,tvsports,exercise,dining,museums,art,hiking,gaming,clubbing,reading,tv,theater,movies,concerts,music,shopping,yoga,interests_correlate,expected_happy_with_sd_people,like,decision
1,29,24,3,2,0,3,3,142,0.1,0.2,0.2,0.15,0.2,0.15,0.3,0.1,0.25,0.2,0.08,0.07,7,7,7,7,7,7.0,6.0,7.0,7.0,7.0,8.0,9,2,9,9,9,8,9,7,9,8,2,7,8,8,9,9,6,0.35,5,5.0,1
1,28,27,3,2,0,4,9,142,0.1538153815381538,0.1923192319231923,0.1923192319231923,0.1923192319231923,0.1346134613461346,0.1346134613461346,0.14707058588282343,0.14707058588282343,0.14707058588282343,0.14707058588282343,0.20585882823435311,0.20585882823435311,5,9,7,6,7,6.0,7.0,7.0,7.0,6.0,6.0,10,8,3,8,8,8,7,3,9,8,8,9,7,9,9,2,6,-0.27,4,6.0,1
1,29,25,3,3,1,3,3,142,0.1,0.25,0.25,0.2,0.1,0.1,0.3,0.1,0.25,0.2,0.08,0.07,7,7,7,7,7,6.0,7.0,7.0,7.0,6.0,5.0,9,2,9,9,9,8,9,7,9,8,2,7,8,8,9,9,6,0.57,5,5.0,0
1,33,24,0,0,1,1,1,142,0.1,0.25,0.2,0.16,0.2,0.09,0.15,0.15,0.15,0.2,0.15,0.2,5,8,8,9,10,6.0,9.0,8.0,5.0,8.0,6.0,10,9,6,7,3,3,5,5,9,3,4,6,7,7,7,2,1,-0.24,5,5.0,0
1,28,29,2,0,0,8,9,142,0.9,0.02,0.02,0.02,0.02,0.02,0.2,0.2,0.2,0.1,0.1,0.2,7,10,7,10,10,8.0,9.0,9.0,9.0,9.0,7.0,5,2,10,8,6,4,9,1,3,13,9,8,9,3,4,3,1,0.0,5,7.0,1
1,29,26,3,2,0,3,3,142,0.16,0.18,0.18,0.2,0.12,0.16,0.3,0.1,0.25,0.2,0.08,0.07,7,7,7,7,7,6.0,6.0,6.0,6.0,6.0,6.0,9,2,9,9,9,8,9,7,9,8,2,7,8,8,9,9,6,0.54,5,5.0,0
1,28,25,3,1,0,4,9,142,0.11539999999999997,0.1346,0.19229999999999997,0.19229999999999997,0.19229999999999997,0.17309999999999998,0.14707058588282343,0.14707058588282343,0.14707058588282343,0.14707058588282343,0.20585882823435311,0.20585882823435311,5,9,7,6,7,8.0,10.0,9.0,9.0,9.0,6.0,10,8,3,8,8,8,7,3,9,8,8,9,7,9,9,2,6,0.32,4,8.0,1
1,29,24,3,2,0,3,1,142,0.1,0.2,0.27,0.23,0.15,0.05,0.75,0.05,0.05,0.1,0.0,0.05,9,8,9,9,9,7.0,8.0,9.0,10.0,6.0,6.0,7,5,8,8,7,6,3,5,9,8,2,3,4,5,9,8,2,0.44,9,7.0,1
1,28,24,3,2,0,4,9,142,0.16,0.16,0.2,0.16,0.18,0.14,0.14707058588282343,0.14707058588282343,0.14707058588282343,0.14707058588282343,0.20585882823435311,0.20585882823435311,5,9,7,6,7,6.0,4.0,5.0,5.0,3.0,4.0,10,8,3,8,8,8,7,3,9,8,8,9,7,9,9,2,6,-0.18,4,4.0,0
1,28,25,3,2,0,4,9,142,0.1321,0.18869999999999998,0.18869999999999998,0.16979999999999998,0.16979999999999998,0.15089999999999998,0.14707058588282343,0.14707058588282343,0.14707058588282343,0.14707058588282343,0.20585882823435311,0.20585882823435311,5,9,7,6,7,7.0,7.0,8.0,6.0,9.0,8.0,10,8,3,8,8,8,7,3,9,8,8,9,7,9,9,2,6,0.38,4,8.0,1
1,30,24,2,4,0,1,1,142,0.2,0.3,0.1,0.1,0.1,0.2,0.3157684231576842,0.1052894710528947,0.1578842115788421,0.2104789521047895,0.1052894710528947,0.1052894710528947,8,2,9,9,9,2.0,7.0,7.0,5.0,6.0,5.0,7,3,3,9,9,10,8,4,8,8,1,5,7,9,10,5,5,0.27,8,6.0,0
1,29,25,3,2,0,3,3,142,0.2,0.2,0.2,0.15,0.15,0.1,0.3,0.1,0.25,0.2,0.08,0.07,7,7,7,7,7,5.0,6.0,6.0,7.0,6.0,6.0,9,2,9,9,9,8,9,7,9,8,2,7,8,8,9,9,6,0.6,5,5.0,0
1,22,23,2,4,0,7,3,142,0.17,0.17,0.17,0.17,0.17,0.15,0.3,0.1,0.2,0.3,0.0,0.1,7,7,8,7,8,6.0,8.0,7.0,7.0,6.0,5.0,9,9,7,6,5,4,4,6,6,5,5,5,7,7,6,4,1,-0.63,2,6.0,0
1,29,22,3,2,0,3,1,142,0.2,0.1,0.2,0.2,0.2,0.1,0.75,0.05,0.05,0.1,0.0,0.05,9,8,9,9,9,7.0,9.0,9.0,9.0,9.0,10.0,7,5,8,8,7,6,3,5,9,8,2,3,4,5,9,8,2,0.04,9,8.0,0
1,26,30,2,4,0,5,1,142,0.2,0.2,0.2,0.2,0.1,0.1,0.5,0.1,0.1,0.3,0.0,0.0,8,7,9,8,7,5.0,8.0,6.0,8.0,8.0,5.0,8,8,9,2,6,8,6,2,5,2,7,1,10,3,5,5,6,0.13,3,5.0,0
1,28,28,3,1,0,4,9,142,0.1304,0.21739999999999998,0.1739,0.1739,0.1522,0.1522,0.14707058588282343,0.14707058588282343,0.14707058588282343,0.14707058588282343,0.20585882823435311,0.20585882823435311,5,9,7,6,7,6.0,8.0,7.0,8.0,7.0,7.0,10,8,3,8,8,8,7,3,9,8,8,9,7,9,9,2,6,0.09,4,7.0,1
1,28,23,2,1,0,1,1,142,0.5,0.1,0.2,0.1,0.1,0.0,0.4,0.2,0.2,0.2,0.0,0.0,8,9,8,8,8,6.0,8.0,9.0,7.0,8.0,6.0,5,2,2,8,7,8,8,1,3,7,1,8,6,9,9,1,3,0.11,7,6.0,0
1,27,28,2,1,0,7,1,142,0.1304,0.21739999999999998,0.1739,0.1739,0.1522,0.1522,0.075,0.175,0.2,0.225,0.125,0.2,5,10,9,9,10,6.0,9.0,9.0,8.0,7.0,6.0,2,1,2,7,7,5,3,5,1,13,6,6,7,6,5,2,1,0.09,6,6.0,1
1,29,31,3,2,0,3,1,142,0.12,0.25,0.25,0.08,0.15,0.15,0.75,0.05,0.05,0.1,0.0,0.05,9,8,9,9,9,10.0,9.0,9.0,9.0,10.0,9.0,7,5,8,8,7,6,3,5,9,8,2,3,4,5,9,8,2,0.0,9,10.0,1
1,28,26,2,1,0,7,4,142,0.3,0.05,0.1,0.2,0.3,0.05,0.5,0.1,0.1,0.1,0.1,0.1,8,6,9,9,9,2.0,10.0,6.0,6.0,7.0,2.0,7,8,7,7,6,6,3,1,6,7,2,2,2,5,9,4,1,0.02,7,4.0,0
1,28,26,3,2,0,4,9,142,0.19606078784243153,0.15686862627474504,0.17646470705858827,0.15686862627474504,0.17646470705858827,0.13727254549090184,0.14707058588282343,0.14707058588282343,0.14707058588282343,0.14707058588282343,0.20585882823435311,0.20585882823435311,5,9,7,6,7,7.0,7.0,7.0,8.0,7.0,9.0,10,8,3,8,8,8,7,3,9,8,8,9,7,9,9,2,6,0.08,4,7.0,1
1,29,24,3,2,0,3,1,142,0.5,0.2,0.1,0.05,0.1,0.05,0.75,0.05,0.05,0.1,0.0,0.05,9,8,9,9,9,8.0,9.0,9.0,8.0,8.0,8.0,7,5,8,8,7,6,3,5,9,8,2,3,4,5,9,8,2,0.44,9,8.0,0
1,29,26,3,2,0,3,3,142,0.2,0.2,0.1,0.2,0.1,0.2,0.3,0.1,0.25,0.2,0.08,0.07,7,7,7,7,7,7.0,7.0,8.0,7.0,7.0,6.0,9,2,9,9,9,8,9,7,9,8,2,7,8,8,9,9,6,0.3,5,5.0,1
1,27,24,2,4,0,3,1,142,0.2,0.3,0.1,0.1,0.1,0.2,0.4,0.0,0.1,0.5,0.0,0.0,10,8,10,10,10,7.0,7.0,8.0,2.0,5.0,7.0,10,7,7,3,3,3,3,3,3,4,5,3,6,10,10,1,7,0.37,6,7.0,1
1,33,29,0,0,1,1,1,142,0.5,0.05,0.25,0.2,0.0,0.0,0.15,0.15,0.15,0.2,0.15,0.2,5,8,8,9,10,5.0,7.0,7.0,9.0,9.0,8.0,10,9,6,7,3,3,5,5,9,3,4,6,7,7,7,2,1,-0.33,5,5.0,1
1,30,28,2,0,0,5,6,142,0.1,0.2,0.3,0.1,0.1,0.2,0.3,0.03,0.3,0.3,0.03,0.04,7,7,7,7,7,7.0,6.0,7.0,5.0,7.0,5.0,5,3,5,9,7,8,3,3,8,8,3,7,7,4,6,6,3,0.65,7,5.0,0
1,28,28,3,2,0,4,9,142,0.1636163616361636,0.1636163616361636,0.18181818181818182,0.18181818181818182,0.1636163616361636,0.14551455145514552,0.14707058588282343,0.14707058588282343,0.14707058588282343,0.14707058588282343,0.20585882823435311,0.20585882823435311,5,9,7,6,7,6.0,7.0,7.0,6.0,7.0,7.0,10,8,3,8,8,8,7,3,9,8,8,9,7,9,9,2,6,-0.19,4,7.0,1
0,26,25,0,2,0,1,1,142,0.17,0.18,0.28,0.27,0.05,0.05,0.2,0.1,0.25,0.25,0.1,0.1,8,7,8,8,7,7.0,8.0,7.0,8.0,7.0,6.0,6,2,7,10,4,5,2,4,9,9,6,5,8,4,5,7,3,-0.17,5,7.0,0
1,30,26,2,2,1,2,6,142,0.2,0.2,0.1,0.2,0.1,0.2,0.2,0.1,0.22,0.2,0.15,0.13,7,10,9,8,8,5.0,6.0,7.0,5.0,8.0,7.0,9,7,5,9,6,5,8,2,5,9,6,7,7,2,4,4,3,0.38,4,5.0,0
1,30,28,2,4,0,5,6,142,0.25,0.15,0.25,0.15,0.1,0.1,0.3,0.03,0.3,0.3,0.03,0.04,7,7,7,7,7,4.0,7.0,7.0,7.0,7.0,7.0,5,3,5,9,7,8,3,3,8,8,3,7,7,4,6,6,3,0.67,7,7.0,1
1,27,33,2,2,1,3,2,142,0.25,0.2,0.1,0.2,0.2,0.05,0.3,0.2,0.15,0.15,0.08,0.12,8,9,9,8,9,10.0,8.0,6.0,8.0,5.0,8.0,9,8,5,8,4,4,2,2,7,5,6,5,6,3,6,7,3,-0.17,5,7.0,1
1,29,34,0,0,1,1,1,142,0.02,0.6,0.15,0.08,0.05,0.1,0.4,0.1,0.15,0.1,0.1,0.15,8,7,8,8,9,6.0,7.0,6.0,6.0,6.0,6.0,9,4,9,9,8,8,5,6,8,5,5,6,6,3,5,8,5,-0.17,5,6.0,0
1,29,25,0,0,1,1,1,142,0.1,0.2,0.2,0.2,0.1,0.2,0.4,0.1,0.15,0.1,0.1,0.15,8,7,8,8,9,8.0,7.0,7.0,6.0,6.0,7.0,9,4,9,9,8,8,5,6,8,5,5,6,6,3,5,8,5,-0.37,5,7.0,0
1,29,25,2,0,0,3,2,142,0.15,0.1,0.25,0.25,0.1,0.15,0.25,0.15,0.2,0.2,0.1,0.1,6,7,7,9,7,7.0,10.0,6.0,8.0,5.0,5.0,9,5,10,5,4,4,2,1,8,7,3,3,8,5,8,5,2,-0.37,6,8.0,0
0,26,33,0,4,0,1,1,142,0.19,0.19,0.19,0.19,0.19,0.05,0.1,0.3,0.3,0.1,0.1,0.1,3,8,5,3,6,5.0,5.0,5.0,4.0,4.0,3.0,10,10,9,10,10,8,9,14,9,10,10,10,10,10,10,10,3,0.28,2,5.0,0
1,29,24,2,4,0,3,2,142,0.2,0.3,0.1,0.1,0.1,0.2,0.25,0.15,0.2,0.2,0.1,0.1,6,7,7,9,7,5.0,8.0,5.0,4.0,7.0,4.0,9,5,10,5,4,4,2,1,8,7,3,3,8,5,8,5,2,-0.26,6,6.0,0
1,27,22,2,2,1,3,1,142,0.2,0.1,0.2,0.2,0.2,0.1,0.4,0.0,0.1,0.5,0.0,0.0,10,8,10,10,10,6.0,8.0,7.0,10.0,7.0,10.0,10,7,7,3,3,3,3,3,3,4,5,3,6,10,10,1,7,0.43,6,8.0,1
0,26,28,0,2,0,1,1,142,0.5,0.1,0.1,0.1,0.1,0.1,0.2,0.1,0.25,0.25,0.1,0.1,8,7,8,8,7,7.0,7.0,8.0,7.0,7.0,6.0,6,2,7,10,4,5,2,4,9,9,6,5,8,4,5,7,3,0.14,5,7.0,0
0,26,24,0,4,0,1,1,142,0.2,0.1,0.25,0.2,0.1,0.15,0.2,0.1,0.25,0.25,0.1,0.1,8,7,8,8,7,7.0,7.0,7.0,7.0,7.0,7.0,6,2,7,10,4,5,2,4,9,9,6,5,8,4,5,7,3,0.4,5,7.0,0
1,27,26,2,1,0,3,1,142,0.3,0.05,0.1,0.2,0.3,0.05,0.4,0.0,0.1,0.5,0.0,0.0,10,8,10,10,10,2.0,8.0,8.0,6.0,6.0,5.0,10,7,7,3,3,3,3,3,3,4,5,3,6,10,10,1,7,-0.31,6,4.0,0
1,27,26,2,2,1,3,2,142,0.09,0.17,0.23,0.15,0.14,0.22,0.3,0.2,0.15,0.15,0.08,0.12,8,9,9,8,9,2.0,4.0,3.0,1.0,3.0,1.0,9,8,5,8,4,4,2,2,7,5,6,5,6,3,6,7,3,-0.38,5,2.0,0
1,28,26,2,0,0,8,9,142,0.1,0.3,0.3,0.1,0.1,0.1,0.2,0.2,0.2,0.1,0.1,0.2,7,10,7,10,10,8.0,6.0,8.0,10.0,9.0,2.0,5,2,10,8,6,4,9,1,3,13,9,8,9,3,4,3,1,-0.31,5,3.0,0
0,26,25,0,4,0,1,1,142,0.2,0.2,0.2,0.2,0.1,0.1,0.1,0.3,0.3,0.1,0.1,0.1,3,8,5,3,6,7.0,5.0,5.0,6.0,5.0,7.0,10,10,9,10,10,8,9,14,9,10,10,10,10,10,10,10,3,-0.38,2,6.0,1
0,26,33,0,4,0,1,1,142,0.22,0.22,0.15,0.15,0.05,0.21,0.1,0.3,0.3,0.1,0.1,0.1,3,8,5,3,6,5.0,5.0,6.0,5.0,7.0,6.0,10,10,9,10,10,8,9,14,9,10,10,10,10,10,10,10,3,-0.18,2,6.0,0
1,28,24,2,0,0,8,9,142,0.15,0.2,0.15,0.2,0.15,0.15,0.2,0.2,0.2,0.1,0.1,0.2,7,10,7,10,10,4.0,6.0,7.0,2.0,2.0,1.0,5,2,10,8,6,4,9,1,3,13,9,8,9,3,4,3,1,0.07,5,4.0,0
0,26,27,0,4,0,1,1,142,0.25,0.15,0.2,0.2,0.15,0.05,0.1,0.3,0.3,0.1,0.1,0.1,3,8,5,3,6,5.0,4.0,5.0,7.0,6.0,5.0,10,10,9,10,10,8,9,14,9,10,10,10,10,10,10,10,3,0.09,2,6.0,0
0,26,27,0,2,0,1,1,142,0.14,0.18,0.17,0.16,0.15,0.2,0.2,0.1,0.25,0.25,0.1,0.1,8,7,8,8,7,8.0,8.0,8.0,8.0,8.0,7.0,6,2,7,10,4,5,2,4,9,9,6,5,8,4,5,7,3,0.06,5,8.0,1
0,26,27,0,2,0,1,1,142,0.3,0.15,0.2,0.25,0.05,0.05,0.2,0.1,0.25,0.25,0.1,0.1,8,7,8,8,7,7.0,8.0,8.0,7.0,7.0,8.0,6,2,7,10,4,5,2,4,9,9,6,5,8,4,5,7,3,0.32,5,8.0,0
0,26,27,0,2,0,1,1,142,0.3,0.2,0.15,0.15,0.08,0.12,0.2,0.1,0.25,0.25,0.1,0.1,8,7,8,8,7,8.0,8.0,8.0,8.0,8.0,6.0,6,2,7,10,4,5,2,4,9,9,6,5,8,4,5,7,3,0.47,5,8.0,0
1,27,24,2,2,1,3,1,142,0.5,0.2,0.1,0.05,0.1,0.05,0.4,0.0,0.1,0.5,0.0,0.0,10,8,10,10,10,8.0,6.0,5.0,7.0,5.0,5.0,10,7,7,3,3,3,3,3,3,4,5,3,6,10,10,1,7,0.09,6,6.0,1
1,27,24,2,4,0,7,1,142,0.14,0.18,0.2,0.18,0.16,0.14,0.075,0.175,0.2,0.225,0.125,0.2,5,10,9,9,10,6.0,8.0,8.0,6.0,6.0,3.0,2,1,2,7,7,5,3,5,1,13,6,6,7,6,5,2,1,0.66,6,6.0,0
0,26,27,0,2,0,1,1,142,0.4,0.0,0.1,0.5,0.0,0.0,0.2,0.1,0.25,0.25,0.1,0.1,8,7,8,8,7,7.0,7.0,7.0,7.0,7.0,8.0,6,2,7,10,4,5,2,4,9,9,6,5,8,4,5,7,3,-0.19,5,7.0,0
1,30,26,2,1,0,1,1,142,0.3,0.05,0.1,0.2,0.3,0.05,0.3157684231576842,0.1052894710528947,0.1578842115788421,0.2104789521047895,0.1052894710528947,0.1052894710528947,8,2,9,9,9,4.0,8.0,8.0,4.0,3.0,3.0,7,3,3,9,9,10,8,4,8,8,1,5,7,9,10,5,5,0.16,8,3.0,0
0,26,29,0,2,0,1,1,142,0.25,0.15,0.2,0.2,0.1,0.1,0.2,0.1,0.25,0.25,0.1,0.1,8,7,8,8,7,7.0,7.0,7.0,6.0,7.0,6.0,6,2,7,10,4,5,2,4,9,9,6,5,8,4,5,7,3,0.52,5,6.0,0
1,31,33,2,1,0,3,1,142,0.2,0.2,0.2,0.15,0.15,0.1,0.1,0.2,0.4,0.1,0.1,0.1,7,8,4,10,8,5.0,5.0,5.0,5.0,5.0,5.0,1,1,6,6,7,5,1,1,3,10,1,6,6,3,7,1,1,0.16,4,5.0,1
0,27,27,2,0,0,8,3,142,0.15218478152184783,0.15218478152184783,0.19568043195680435,0.17388261173882613,0.13038696130386962,0.19568043195680435,0.15380000000000002,0.17309999999999998,0.17309999999999998,0.17309999999999998,0.17309999999999998,0.15380000000000002,8,9,9,9,9,5.0,8.0,8.0,7.0,7.0,2.0,10,7,8,8,6,6,6,1,6,8,7,7,8,6,6,3,2,-0.01,7,5.0,0
0,28,27,0,4,0,10,1,142,0.1698169816981698,0.1698169816981698,0.1698169816981698,0.1698169816981698,0.1698169816981698,0.1509150915091509,0.1304,0.21739999999999998,0.1957,0.1739,0.1522,0.1304,6,9,7,8,6,6.0,7.0,7.0,5.0,5.0,3.0,7,6,5,10,10,9,7,4,4,5,5,8,8,8,8,6,3,-0.05,7,5.0,0
1,29,29,2,4,0,3,2,142,0.2,0.2,0.2,0.1,0.1,0.2,0.25,0.15,0.2,0.2,0.1,0.1,6,7,7,9,7,7.0,9.0,7.0,6.0,5.0,5.0,9,5,10,5,4,4,2,1,8,7,3,3,8,5,8,5,2,0.16,6,7.0,0
1,29,25,3,4,0,3,3,142,0.15,0.25,0.15,0.15,0.15,0.15,0.3,0.1,0.25,0.2,0.08,0.07,7,7,7,7,7,6.0,7.0,8.0,7.0,6.0,5.0,9,2,9,9,9,8,9,7,9,8,2,7,8,8,9,9,6,0.47,5,5.0,0
1,29,30,0,4,0,7,1,142,0.2,0.2,0.2,0.2,0.1,0.1,0.35,0.3,0.25,0.05,0.0,0.05,7,8,7,10,8,3.0,6.0,6.0,5.0,6.0,4.0,9,6,8,7,8,7,8,7,9,8,7,8,9,8,10,5,3,0.19,7,3.0,0
1,29,27,0,0,1,7,1,142,0.15,0.15,0.25,0.15,0.15,0.15,0.35,0.3,0.25,0.05,0.0,0.05,7,8,7,10,8,8.0,9.0,7.0,8.0,6.0,7.0,9,6,8,7,8,7,8,7,9,8,7,8,9,8,10,5,3,-0.2,7,8.0,1
1,30,24,2,4,0,5,6,142,0.5,0.2,0.1,0.05,0.1,0.05,0.3,0.03,0.3,0.3,0.03,0.04,7,7,7,7,7,5.0,5.0,6.0,5.0,5.0,4.0,5,3,5,9,7,8,3,3,8,8,3,7,7,4,6,6,3,0.49,7,5.0,0
0,27,28,2,0,0,8,3,142,0.16281628162816283,0.20932093209320932,0.18601860186018604,0.18601860186018604,0.1395139513951395,0.11631163116311632,0.15380000000000002,0.17309999999999998,0.17309999999999998,0.17309999999999998,0.17309999999999998,0.15380000000000002,8,9,9,9,9,6.0,10.0,10.0,5.0,9.0,6.0,10,7,8,8,6,6,6,1,6,8,7,7,8,6,6,3,2,0.25,7,6.0,0
0,26,27,0,2,0,1,1,142,0.3,0.15,0.15,0.2,0.05,0.15,0.2,0.1,0.25,0.25,0.1,0.1,8,7,8,8,7,7.0,7.0,7.0,7.0,7.0,6.0,6,2,7,10,4,5,2,4,9,9,6,5,8,4,5,7,3,-0.22,5,7.0,0
0,27,26,2,4,0,8,3,142,0.2778,0.19440000000000002,0.19440000000000002,0.2778,0.0278,0.0278,0.15380000000000002,0.17309999999999998,0.17309999999999998,0.17309999999999998,0.17309999999999998,0.15380000000000002,8,9,9,9,9,9.0,9.0,9.0,9.0,9.0,7.0,10,7,8,8,6,6,6,1,6,8,7,7,8,6,6,3,2,0.52,7,8.0,1
1,28,29,2,4,0,7,4,142,0.2,0.2,0.2,0.1,0.1,0.2,0.5,0.1,0.1,0.1,0.1,0.1,8,6,9,9,9,3.0,8.0,7.0,1.0,5.0,1.0,7,8,7,7,6,6,3,1,6,7,2,2,2,5,9,4,1,0.16,7,3.0,0
0,27,23,2,0,0,8,3,142,0.1110888911108889,0.1777822217778222,0.1777822217778222,0.1777822217778222,0.1777822217778222,0.1777822217778222,0.15380000000000002,0.17309999999999998,0.17309999999999998,0.17309999999999998,0.17309999999999998,0.15380000000000002,8,9,9,9,9,5.0,9.0,7.0,5.0,7.0,5.0,10,7,8,8,6,6,6,1,6,8,7,7,8,6,6,3,2,0.48,7,5.0,0
1,27,31,2,2,1,3,2,142,0.12,0.25,0.25,0.08,0.15,0.15,0.3,0.2,0.15,0.15,0.08,0.12,8,9,9,8,9,7.0,7.0,8.0,7.0,6.0,6.0,9,8,5,8,4,4,2,2,7,5,6,5,6,3,6,7,3,-0.23,5,7.0,1
1,29,30,3,1,0,3,3,142,0.15,0.2,0.1,0.3,0.05,0.2,0.3,0.1,0.25,0.2,0.08,0.07,7,7,7,7,7,7.0,6.0,7.0,7.0,6.0,5.0,9,2,9,9,9,8,9,7,9,8,2,7,8,8,9,9,6,0.78,5,6.0,0
0,28,25,0,0,1,10,1,142,0.1698169816981698,0.1509150915091509,0.1698169816981698,0.1698169816981698,0.18871887188718872,0.1509150915091509,0.1304,0.21739999999999998,0.1957,0.1739,0.1522,0.1304,6,9,7,8,6,6.0,5.0,6.0,6.0,7.0,4.0,7,6,5,10,10,9,7,4,4,5,5,8,8,8,8,6,3,0.16,7,6.0,0
1,27,24,2,2,1,3,2,142,0.1,0.2,0.27,0.23,0.15,0.05,0.3,0.2,0.15,0.15,0.08,0.12,8,9,9,8,9,3.0,7.0,6.0,5.0,4.0,3.0,9,8,5,8,4,4,2,2,7,5,6,5,6,3,6,7,3,0.01,5,4.0,0
1,30,30,2,1,0,2,6,142,0.15,0.2,0.1,0.3,0.05,0.2,0.2,0.1,0.22,0.2,0.15,0.13,7,10,9,8,8,7.0,7.0,8.0,6.0,6.0,6.0,9,7,5,9,6,5,8,2,5,9,6,7,7,2,4,4,3,0.22,4,6.0,1
0,28,25,0,0,1,10,1,142,0.20927907209279073,0.16278372162783725,0.23257674232576747,0.16278372162783725,0.11628837116288374,0.11628837116288374,0.1304,0.21739999999999998,0.1957,0.1739,0.1522,0.1304,6,9,7,8,6,7.0,8.0,8.0,6.0,7.0,6.0,7,6,5,10,10,9,7,4,4,5,5,8,8,8,8,6,3,0.4,7,7.0,1
1,23,36,2,1,0,5,3,142,0.15,0.15,0.15,0.2,0.2,0.15,0.5,0.05,0.15,0.2,0.1,0.0,7,4,7,9,9,4.0,7.0,5.0,5.0,6.0,3.0,10,5,10,7,3,1,10,5,3,8,2,4,8,2,4,3,6,-0.52,7,5.0,0
1,30,30,0,4,0,3,1,142,0.2,0.2,0.2,0.2,0.1,0.1,0.2,0.4,0.05,0.2,0.05,0.1,2,4,4,4,4,6.0,5.0,5.0,5.0,5.0,4.0,3,3,2,4,4,3,3,4,3,6,7,5,7,7,8,6,6,-0.07,3,5.0,1
1,29,22,0,0,1,7,1,142,0.1,0.25,0.15,0.2,0.15,0.15,0.35,0.3,0.25,0.05,0.0,0.05,7,8,7,10,8,6.0,8.0,7.0,6.0,6.0,6.0,9,6,8,7,8,7,8,7,9,8,7,8,9,8,10,5,3,0.21,7,6.0,1
1,30,27,2,3,0,2,6,142,0.16,0.19,0.16,0.17,0.15,0.17,0.2,0.1,0.22,0.2,0.15,0.13,7,10,9,8,8,5.0,6.0,8.0,5.0,6.0,6.0,9,7,5,9,6,5,8,2,5,9,6,7,7,2,4,4,3,0.51,4,6.0,0
1,28,22,3,2,0,4,9,142,0.16,0.2,0.18,0.2,0.18,0.08,0.14707058588282343,0.14707058588282343,0.14707058588282343,0.14707058588282343,0.20585882823435311,0.20585882823435311,5,9,7,6,7,6.0,5.0,7.0,6.0,8.0,7.0,10,8,3,8,8,8,7,3,9,8,8,9,7,9,9,2,6,-0.18,4,7.0,1
1,27,27,2,0,0,3,1,142,0.15,0.2,0.2,0.2,0.2,0.05,0.4,0.0,0.1,0.5,0.0,0.0,10,8,10,10,10,6.0,7.0,8.0,4.0,7.0,1.0,10,7,7,3,3,3,3,3,3,4,5,3,6,10,10,1,7,-0.34,6,4.0,0
1,30,23,2,0,0,5,6,142,0.2,0.1,0.1,0.3,0.15,0.15,0.3,0.03,0.3,0.3,0.03,0.04,7,7,7,7,7,5.0,4.0,5.0,5.0,5.0,4.0,5,3,5,9,7,8,3,3,8,8,3,7,7,4,6,6,3,0.48,7,6.0,0
1,30,27,2,2,1,2,6,142,0.15,0.15,0.2,0.2,0.15,0.15,0.2,0.1,0.22,0.2,0.15,0.13,7,10,9,8,8,6.0,7.0,7.0,5.0,6.0,5.0,9,7,5,9,6,5,8,2,5,9,6,7,7,2,4,4,3,0.44,4,6.0,0
1,30,27,2,0,0,5,6,142,0.1,0.25,0.2,0.2,0.05,0.2,0.3,0.03,0.3,0.3,0.03,0.04,7,7,7,7,7,3.0,5.0,5.0,5.0,5.0,3.0,5,3,5,9,7,8,3,3,8,8,3,7,7,4,6,6,3,0.27,7,4.0,0
0,28,24,0,0,1,10,1,142,0.19441944194419442,0.19441944194419442,0.22222222222222218,0.16671667166716672,0.11111111111111109,0.11111111111111109,0.1304,0.21739999999999998,0.1957,0.1739,0.1522,0.1304,6,9,7,8,6,7.0,8.0,7.0,6.0,5.0,6.0,7,6,5,10,10,9,7,4,4,5,5,8,8,8,8,6,3,0.5,7,7.0,1
1,28,24,3,4,0,4,9,142,0.14,0.18,0.2,0.18,0.16,0.14,0.14707058588282343,0.14707058588282343,0.14707058588282343,0.14707058588282343,0.20585882823435311,0.20585882823435311,5,9,7,6,7,6.0,6.0,6.0,5.0,6.0,8.0,10,8,3,8,8,8,7,3,9,8,8,9,7,9,9,2,6,0.11,4,7.0,1
1,28,23,3,2,0,2,2,142,0.15,0.15,0.18,0.18,0.14,0.2,0.3,0.2,0.25,0.15,0.1,0.0,6,8,9,7,5,5.0,10.0,8.0,8.0,7.0,6.0,9,2,9,8,8,7,6,3,6,6,5,6,6,5,8,3,3,0.34,7,7.0,0
1,30,30,2,3,0,5,6,142,0.16666666666666666,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.05555555555555555,0.1111111111111111,0.3,0.03,0.3,0.3,0.03,0.04,7,7,7,7,7,8.0,7.0,6.0,5.0,6.0,3.0,5,3,5,9,7,8,3,3,8,8,3,7,7,4,6,6,3,0.64,7,4.0,0
1,28,33,2,3,0,7,4,142,0.4,0.15,0.25,0.05,0.15,0.0,0.5,0.1,0.1,0.1,0.1,0.1,8,6,9,9,9,5.0,5.0,6.0,4.0,3.0,3.0,7,8,7,7,6,6,3,1,6,7,2,2,2,5,9,4,1,-0.07,7,3.0,0
